workload_label,request_index,endpoint,target_isl,target_osl,prompt_tokens,max_tokens,prompt_token_mode,shape_source
real,283,completions,7908,186,7908,186,random_vocab_excluding_special,OpenAssistant/oasst1:scaled_large_shape_distribution
real,284,completions,1274,3057,1274,3057,random_vocab_excluding_special,OpenAssistant/oasst1:scaled_large_shape_distribution
real,285,completions,8399,2431,8399,2431,random_vocab_excluding_special,OpenAssistant/oasst1:scaled_large_shape_distribution
real,286,completions,12754,363,12754,363,random_vocab_excluding_special,OpenAssistant/oasst1:scaled_large_shape_distribution
real,287,completions,15608,100,15608,100,random_vocab_excluding_special,OpenAssistant/oasst1:scaled_large_shape_distribution
real,288,completions,2824,1468,2824,1468,random_vocab_excluding_special,OpenAssistant/oasst1:scaled_large_shape_distribution
real,289,completions,15230,430,15230,430,random_vocab_excluding_special,OpenAssistant/oasst1:scaled_large_shape_distribution
real,290,completions,9714,2578,9714,2578,random_vocab_excluding_special,OpenAssistant/oasst1:scaled_large_shape_distribution
real,291,completions,14132,333,14132,333,random_vocab_excluding_special,OpenAssistant/oasst1:scaled_large_shape_distribution
real,292,completions,866,1072,866,1072,random_vocab_excluding_special,OpenAssistant/oasst1:scaled_large_shape_distribution
real,293,completions,5188,110,5188,110,random_vocab_excluding_special,OpenAssistant/oasst1:scaled_large_shape_distribution
real,294,completions,5747,123,5747,123,random_vocab_excluding_special,OpenAssistant/oasst1:scaled_large_shape_distribution
real,295,completions,185,1325,185,1325,random_vocab_excluding_special,OpenAssistant/oasst1:scaled_large_shape_distribution
real,296,completions,5011,1111,5011,1111,random_vocab_excluding_special,OpenAssistant/oasst1:scaled_large_shape_distribution
real,297,completions,147,101,147,101,random_vocab_excluding_special,OpenAssistant/oasst1:scaled_large_shape_distribution
real,298,completions,2379,3410,2379,3410,random_vocab_excluding_special,OpenAssistant/oasst1:scaled_large_shape_distribution
real,299,completions,101,100,101,100,random_vocab_excluding_special,OpenAssistant/oasst1:scaled_large_shape_distribution
real,300,completions,112,1193,112,1193,random_vocab_excluding_special,OpenAssistant/oasst1:scaled_large_shape_distribution
real,301,completions,2707,763,2707,763,random_vocab_excluding_special,OpenAssistant/oasst1:scaled_large_shape_distribution
real,302,completions,8151,179,8151,179,random_vocab_excluding_special,OpenAssistant/oasst1:scaled_large_shape_distribution
real,303,completions,2276,2891,2276,2891,random_vocab_excluding_special,OpenAssistant/oasst1:scaled_large_shape_distribution
real,304,completions,5370,996,5370,996,random_vocab_excluding_special,OpenAssistant/oasst1:scaled_large_shape_distribution
real,305,completions,358,280,358,280,random_vocab_excluding_special,OpenAssistant/oasst1:scaled_large_shape_distribution
real,306,completions,2079,118,2079,118,random_vocab_excluding_special,OpenAssistant/oasst1:scaled_large_shape_distribution
real,307,completions,770,2654,770,2654,random_vocab_excluding_special,OpenAssistant/oasst1:scaled_large_shape_distribution
real,308,completions,100,100,100,100,random_vocab_excluding_special,OpenAssistant/oasst1:scaled_large_shape_distribution
real,309,completions,5943,651,5943,651,random_vocab_excluding_special,OpenAssistant/oasst1:scaled_large_shape_distribution
real,310,completions,2176,227,2176,227,random_vocab_excluding_special,OpenAssistant/oasst1:scaled_large_shape_distribution
real,311,completions,3737,137,3737,137,random_vocab_excluding_special,OpenAssistant/oasst1:scaled_large_shape_distribution
real,312,completions,6769,112,6769,112,random_vocab_excluding_special,OpenAssistant/oasst1:scaled_large_shape_distribution
real,313,completions,3324,2504,3324,2504,random_vocab_excluding_special,OpenAssistant/oasst1:scaled_large_shape_distribution
real,314,completions,313,114,313,114,random_vocab_excluding_special,OpenAssistant/oasst1:scaled_large_shape_distribution
real,315,completions,224,1676,224,1676,random_vocab_excluding_special,OpenAssistant/oasst1:scaled_large_shape_distribution
real,316,completions,6555,102,6555,102,random_vocab_excluding_special,OpenAssistant/oasst1:scaled_large_shape_distribution
real,317,completions,3882,120,3882,120,random_vocab_excluding_special,OpenAssistant/oasst1:scaled_large_shape_distribution
real,318,completions,128,104,128,104,random_vocab_excluding_special,OpenAssistant/oasst1:scaled_large_shape_distribution
real,319,completions,140,109,140,109,random_vocab_excluding_special,OpenAssistant/oasst1:scaled_large_shape_distribution
real,320,completions,100,141,100,141,random_vocab_excluding_special,OpenAssistant/oasst1:scaled_large_shape_distribution
real,321,completions,1641,706,1641,706,random_vocab_excluding_special,OpenAssistant/oasst1:scaled_large_shape_distribution
real,322,completions,13090,347,13090,347,random_vocab_excluding_special,OpenAssistant/oasst1:scaled_large_shape_distribution
real,323,completions,14492,100,14492,100,random_vocab_excluding_special,OpenAssistant/oasst1:scaled_large_shape_distribution
real,324,completions,10278,626,10278,626,random_vocab_excluding_special,OpenAssistant/oasst1:scaled_large_shape_distribution
real,325,completions,10567,100,10567,100,random_vocab_excluding_special,OpenAssistant/oasst1:scaled_large_shape_distribution
real,326,completions,115,4096,115,4096,random_vocab_excluding_special,OpenAssistant/oasst1:scaled_large_shape_distribution
real,327,completions,567,1905,567,1905,random_vocab_excluding_special,OpenAssistant/oasst1:scaled_large_shape_distribution
real,328,completions,13431,102,13431,102,random_vocab_excluding_special,OpenAssistant/oasst1:scaled_large_shape_distribution
real,329,completions,102,218,102,218,random_vocab_excluding_special,OpenAssistant/oasst1:scaled_large_shape_distribution
real,330,completions,1027,2291,1027,2291,random_vocab_excluding_special,OpenAssistant/oasst1:scaled_large_shape_distribution
real,331,completions,105,209,105,209,random_vocab_excluding_special,OpenAssistant/oasst1:scaled_large_shape_distribution
real,332,completions,100,2973,100,2973,random_vocab_excluding_special,OpenAssistant/oasst1:scaled_large_shape_distribution
real,333,completions,293,1731,293,1731,random_vocab_excluding_special,OpenAssistant/oasst1:scaled_large_shape_distribution
real,334,completions,383,2092,383,2092,random_vocab_excluding_special,OpenAssistant/oasst1:scaled_large_shape_distribution
real,335,completions,109,193,109,193,random_vocab_excluding_special,OpenAssistant/oasst1:scaled_large_shape_distribution
real,336,completions,2943,3319,2943,3319,random_vocab_excluding_special,OpenAssistant/oasst1:scaled_large_shape_distribution
real,337,completions,155,103,155,103,random_vocab_excluding_special,OpenAssistant/oasst1:scaled_large_shape_distribution
real,338,completions,2485,145,2485,145,random_vocab_excluding_special,OpenAssistant/oasst1:scaled_large_shape_distribution
real,339,completions,498,155,498,155,random_vocab_excluding_special,OpenAssistant/oasst1:scaled_large_shape_distribution
